1297,2.6770423650741577
1298,2.6360270977020264
1299,2.6691476106643677
1300,2.6567294597625732
1301,2.6660248041152954
1302,2.6484241485595703
1303,2.6634819507598877
1304,2.659537196159363
1305,2.6591906547546387
1306,2.6557165384292603
1307,2.6612327098846436
1308,2.649170756340027
1309,2.6427959203720093
1310,2.671326160430908
1311,2.6245851516723633
1312,2.6246488094329834
1313,2.664702892303467
1314,2.632420539855957
1315,2.663002133369446
1316,2.6756595373153687
1317,2.6524088382720947
1318,2.6545714139938354
1319,2.652043104171753
1320,2.6554211378097534
1321,2.6560827493667603
1322,2.6584270000457764
1323,2.6476911306381226
1324,2.6476320028305054
1325,2.6562472581863403
1326,2.63787305355072
1327,2.646289348602295
1328,2.642617702484131
1329,2.6605323553085327
1330,2.659456253051758
1331,2.6320960521698
1332,2.6611337661743164
1333,2.6787270307540894
1334,2.6802051067352295
1335,2.673577070236206
1336,2.6604597568511963
1337,2.6616997718811035
1338,2.6422934532165527
1339,2.662317991256714
1340,2.650251865386963
1341,2.6610376834869385
1342,2.679200053215027
1343,2.658829689025879
1344,2.6578680276870728
1345,2.649739980697632
1346,2.6474955081939697
1347,2.6712788343429565
1348,2.648629903793335
1349,2.657344937324524
1350,2.6552109718322754
1351,2.6648441553115845
1352,2.684049367904663
1353,2.643040180206299
1354,2.6687357425689697
1355,2.6644662618637085
1356,2.634537100791931
1357,2.639450788497925
1358,2.6469955444335938
1359,2.640782117843628
1360,2.621917486190796
1361,2.6507498025894165
1362,2.6430323123931885
1363,2.674991488456726
1364,2.669171452522278
1365,2.651914596557617
1366,2.6678085327148438
1367,2.6253660917282104
1368,2.6323695182800293
1369,2.6805940866470337
1370,2.6708873510360718
1371,2.663675546646118
1372,2.651784658432007
1373,2.6448733806610107
1374,2.6561559438705444
1375,2.6402910947799683
1376,2.6367127895355225
1377,2.6549075841903687
1378,2.6578052043914795
1379,2.6560040712356567
1380,2.645429015159607
1381,2.6599162817001343
1382,2.6737921237945557
1383,2.656708240509033
1384,2.6708080768585205
1385,2.6683276891708374
1386,2.663150191307068
1387,2.6560031175613403
1388,2.6670395135879517
1389,2.6545807123184204
1390,2.6377207040786743
1391,2.6385210752487183
1392,2.6456602811813354
1393,2.6802477836608887
1394,2.640283465385437
1395,2.6667476892471313
1396,2.6638967990875244
1397,2.6544079780578613
1398,2.6424766778945923
1399,2.661189317703247
1400,2.667436361312866
1401,2.643731117248535
1402,2.6609809398651123
1403,2.665526509284973
1404,2.662706136703491
1405,2.6694657802581787
1406,2.6594587564468384
1407,2.6453884840011597
1408,2.657468795776367
1409,2.668876886367798
1410,2.678400158882141
1411,2.673184394836426
1412,2.6548686027526855
1413,2.670311212539673
1414,2.662821054458618
1415,2.676549553871155
1416,2.637982130050659
1417,2.6608948707580566
1418,2.6670875549316406
1419,2.666781783103943
1420,2.6545408964157104
1421,2.6671173572540283
1422,2.6714762449264526
1423,2.66881000995636
1424,2.6646586656570435
1425,2.6410937309265137
1426,2.6491812467575073
1427,2.6576088666915894
1428,2.6563156843185425
1429,2.673181891441345
1430,2.669982433319092
1431,2.6647762060165405
1432,2.664402723312378
1433,2.6643593311309814
1434,2.677722454071045
1435,2.668785333633423
1436,2.6781113147735596
1437,2.6634480953216553
1438,2.6905101537704468
1439,2.6577694416046143
1440,2.6796939373016357
1441,2.6679095029830933
1442,2.648178219795227
1443,2.6717803478240967
1444,2.6673415899276733
1445,2.6542413234710693
1446,2.6737143993377686
1447,2.6885164976119995
1448,2.648568868637085
1449,2.6586567163467407
1450,2.653657078742981
1451,2.6387345790863037
1452,2.651586174964905
1453,2.648538112640381
1454,2.6514415740966797
1455,2.664417028427124
1456,2.6588441133499146
1457,2.6280587911605835
1458,2.633499264717102
1459,2.6509387493133545
1460,2.66984486579895
1461,2.6562293767929077
1462,2.6447139978408813
1463,2.6540608406066895
1464,2.669875383377075
1465,2.6594446897506714
1466,2.651281714439392
1467,2.6540967226028442
1468,2.633347511291504
1469,2.655200958251953
1470,2.639522910118103
1471,2.6557449102401733
1472,2.6626325845718384
1473,2.6599875688552856
1474,2.640113949775696
1475,2.6416715383529663
1476,2.6267915964126587
1477,2.6441705226898193
1478,2.6306447982788086
1479,2.6538193225860596
1480,2.6362229585647583
1481,2.635339140892029
1482,2.6477577686309814
1483,2.6545811891555786
1484,2.62410044670105
1485,2.6400563716888428
1486,2.652638792991638
1487,2.6230902671813965
1488,2.6370975971221924
1489,2.6747028827667236
1490,2.6369768381118774
1491,2.634997844696045
1492,2.649096727371216
1493,2.655565619468689
1494,2.6518826484680176
1495,2.650325298309326
1496,2.6518911123275757
1497,2.654576897621155
1498,2.652600407600403
1499,2.6400797367095947
1500,2.6629788875579834
1501,2.6574639081954956
1502,2.6439688205718994
1503,2.656971573829651
1504,2.6379899978637695
1505,2.6564736366271973
1506,2.6312952041625977
1507,2.6650280952453613
1508,2.65543532371521
1509,2.66044545173645
1510,2.6551376581192017
1511,2.667529582977295
1512,2.6553083658218384
1513,2.6301238536834717
1514,2.6217756271362305
1515,2.6555984020233154
1516,2.6452189683914185
1517,2.655581831932068
1518,2.6580744981765747
1519,2.6415958404541016
1520,2.674854278564453
1521,2.6387828588485718
1522,2.649924874305725
1523,2.6644108295440674
1524,2.6612467765808105
1525,2.6453696489334106
1526,2.6497431993484497
1527,2.6415576934814453
1528,2.640592098236084
1529,2.6431961059570312
1530,2.6492689847946167
1531,2.6377100944519043
1532,2.6376277208328247
1533,2.6472535133361816
1534,2.640801191329956
1535,2.647080659866333
1536,2.666866660118103
1537,2.623316526412964
1538,2.6606909036636353
1539,2.6262305974960327
1540,2.646450996398926
1541,2.667054057121277
1542,2.652400851249695
1543,2.6609832048416138
1544,2.66926109790802
1545,2.6600929498672485
1546,2.667340874671936
1547,2.6721479892730713
1548,2.6561328172683716
1549,2.6305325031280518
1550,2.657175064086914
1551,2.6514782905578613
1552,2.6410765647888184
1553,2.655846953392029
1554,2.667401432991028
1555,2.672915816307068
1556,2.6725270748138428
1557,2.656135320663452
1558,2.651432514190674
1559,2.6254299879074097
1560,2.658398985862732
1561,2.6599467992782593
1562,2.6369404792785645
1563,2.62486469745636
1564,2.63818097114563
1565,2.662060499191284
1566,2.640710949897766
1567,2.642927408218384
1568,2.669082999229431
1569,2.6500096321105957
1570,2.6605156660079956
1571,2.6717416048049927
1572,2.6517833471298218
1573,2.664239525794983
1574,2.6647785902023315
1575,2.643429160118103
1576,2.657739996910095
1577,2.6428154706954956
1578,2.655871272087097
1579,2.653677225112915
1580,2.6618387699127197
1581,2.6314995288848877
1582,2.643285393714905
1583,2.6172213554382324
1584,2.6533132791519165
1585,2.6515945196151733
1586,2.6754459142684937
1587,2.645814061164856
1588,2.650731682777405
1589,2.6393507719039917
1590,2.664182186126709
1591,2.651421070098877
1592,2.661450743675232
1593,2.6549322605133057
1594,2.6601144075393677
1595,2.6529579162597656
1596,2.6445728540420532
1597,2.641991376876831
1598,2.655977249145508
1599,2.6451677083969116
1600,2.647921562194824
1601,2.677405834197998
1602,2.6669245958328247
1603,2.673961877822876
1604,2.6380245685577393
1605,2.645960807800293
1606,2.639930486679077
1607,2.6513603925704956
1608,2.6627286672592163
1609,2.6413248777389526
1610,2.647112727165222
1611,2.647325038909912
1612,2.646352767944336
1613,2.6695183515548706
1614,2.6955931186676025
1615,2.66299569606781
1616,2.6601924896240234
1617,2.6421499252319336
1618,2.64694344997406
1619,2.6683506965637207
1620,2.6688907146453857
1621,2.6639000177383423
1622,2.6356778144836426
1623,2.6557867527008057
1624,2.643795609474182
1625,2.6437692642211914
1626,2.6381226778030396
1627,2.642529845237732
1628,2.662179708480835
1629,2.6249552965164185
1630,2.658516764640808
1631,2.6590417623519897
1632,2.645335555076599
1633,2.6820576190948486
1634,2.6428624391555786
1635,2.638104200363159
1636,2.6500158309936523
1637,2.658601760864258
1638,2.653066635131836
1639,2.6407175064086914
1640,2.654550313949585
1641,2.649159073829651
1642,2.6523854732513428
1643,2.6306772232055664
1644,2.620302677154541
1645,2.6633647680282593
1646,2.6421056985855103
1647,2.6518834829330444
1648,2.6566321849823
1649,2.655984878540039
1650,2.6387323141098022
1651,2.649212598800659
1652,2.653884768486023
1653,2.635174512863159
1654,2.638572931289673
1655,2.6452564001083374
1656,2.6452267169952393
1657,2.645585775375366
1658,2.6553455591201782
1659,2.6571394205093384
1660,2.641382932662964
1661,2.6630066633224487
1662,2.6441036462783813
1663,2.656249761581421
1664,2.656331777572632
1665,2.6187483072280884
1666,2.656249523162842
1667,2.661239504814148
1668,2.638097643852234
1669,2.647598385810852
1670,2.672903537750244
1671,2.6709660291671753
1672,2.6603360176086426
1673,2.6693044900894165
1674,2.6600621938705444
1675,2.664101719856262
1676,2.673154830932617
1677,2.666930317878723
1678,2.6571624279022217
1679,2.6583443880081177
1680,2.6609644889831543
1681,2.6572325229644775
1682,2.657332181930542
1683,2.645848274230957
1684,2.6534208059310913
1685,2.677535057067871
1686,2.6628026962280273
1687,2.637130618095398
1688,2.6458451747894287
1689,2.6487802267074585
1690,2.6854053735733032
1691,2.650177836418152
1692,2.6537095308303833
1693,2.649015188217163
1694,2.658380627632141
1695,2.6524431705474854
1696,2.638666868209839
1697,2.620312452316284
1698,2.6521064043045044
1699,2.6622499227523804
1700,2.636482000350952
1701,2.6591293811798096
1702,2.6572868824005127
1703,2.651610493659973
1704,2.6656320095062256
1705,2.6567753553390503
1706,2.6330959796905518
1707,2.6616249084472656
1708,2.6540132761001587
1709,2.6545839309692383
1710,2.640522837638855
1711,2.6722952127456665
1712,2.657389283180237
1713,2.6409233808517456
1714,2.6620934009552
1715,2.6345807313919067
1716,2.6763429641723633
1717,2.654540777206421
1718,2.663373112678528
1719,2.6480807065963745
1720,2.6156657934188843
1721,2.6550793647766113
1722,2.6399377584457397
1723,2.6440778970718384
1724,2.6550573110580444
1725,2.6629174947738647
1726,2.6428228616714478
1727,2.6284154653549194
1728,2.6447566747665405
1729,2.6344937086105347
1730,2.643125295639038
1731,2.6539511680603027
1732,2.6495801210403442
1733,2.6426076889038086
1734,2.630897283554077
1735,2.652064800262451
1736,2.658521056175232
1737,2.6428520679473877
1738,2.6811740398406982
1739,2.659136414527893
1740,2.6520838737487793
1741,2.6531440019607544
1742,2.668481230735779
1743,2.6451354026794434
1744,2.6672332286834717
1745,2.637605667114258
1746,2.650511145591736
1747,2.6434550285339355
1748,2.668264389038086
1749,2.641326427459717
1750,2.6525635719299316
1751,2.6477755308151245
1752,2.6447781324386597
1753,2.6415793895721436
1754,2.669200301170349
1755,2.6393548250198364
1756,2.6702650785446167
1757,2.653969407081604
1758,2.6510848999023438
1759,2.655367851257324
1760,2.6676621437072754
1761,2.6685391664505005
1762,2.6386293172836304
1763,2.6474814414978027
1764,2.642300248146057
1765,2.644134521484375
1766,2.65704882144928
1767,2.6589856147766113
1768,2.6490644216537476
1769,2.6472346782684326
1770,2.6676379442214966
1771,2.6689233779907227
1772,2.6505991220474243
1773,2.6724328994750977
1774,2.655694603919983
1775,2.6218338012695312
1776,2.6453558206558228
1777,2.642323136329651
1778,2.6539363861083984
1779,2.6630828380584717
1780,2.633349895477295
1781,2.6487228870391846
1782,2.6734730005264282
1783,2.6367329359054565
1784,2.6512396335601807
1785,2.6466310024261475
1786,2.6474764347076416
1787,2.657533884048462
1788,2.650971293449402
1789,2.645962119102478
1790,2.6640894412994385
1791,2.673742413520813
1792,2.648466944694519
1793,2.655053734779358
1794,2.63326358795166
1795,2.6573346853256226
1796,2.650041937828064
1797,2.6664011478424072
1798,2.6537601947784424
1799,2.630811333656311
1800,2.6181260347366333
1801,2.62024986743927
1802,2.651818871498108
1803,2.6496211290359497
1804,2.6447662115097046
1805,2.6647396087646484
1806,2.657831072807312
1807,2.637455701828003
1808,2.6301409006118774
1809,2.6503822803497314
1810,2.6643686294555664
1811,2.6228121519088745
1812,2.6290996074676514
1813,2.6699713468551636
1814,2.6432195901870728
1815,2.6382590532302856
1816,2.6388200521469116
1817,2.666446089744568
1818,2.6462044715881348
1819,2.6426327228546143
1820,2.655455708503723
1821,2.6461552381515503
1822,2.6487510204315186
1823,2.6478734016418457
1824,2.6623443365097046
1825,2.632479429244995
1826,2.665690779685974
1827,2.6407238245010376
1828,2.6718552112579346
1829,2.6506216526031494
1830,2.656929135322571
1831,2.6364710330963135
1832,2.6643420457839966
1833,2.6444144248962402
1834,2.6342045068740845
1835,2.6642099618911743
1836,2.655628800392151
1837,2.652535319328308
1838,2.632513642311096
1839,2.6261199712753296
1840,2.655281186103821
1841,2.648306965827942
1842,2.6713664531707764
1843,2.6574443578720093
1844,2.64453387260437
1845,2.6516051292419434
1846,2.6633076667785645
1847,2.645917057991028
1848,2.6401318311691284
1849,2.6554393768310547
1850,2.6576555967330933
1851,2.6647733449935913
1852,2.6638317108154297
1853,2.6343777179718018
1854,2.6566489934921265
1855,2.642669200897217
1856,2.6567641496658325
1857,2.6511878967285156
1858,2.6582064628601074
1859,2.6578105688095093
1860,2.664111614227295
1861,2.6334320306777954
1862,2.6430795192718506
1863,2.644190549850464
1864,2.654852271080017
1865,2.648058295249939
1866,2.638693928718567
1867,2.6626023054122925
1868,2.6648108959198
1869,2.652437448501587
1870,2.6409679651260376
1871,2.667247176170349
1872,2.62390398979187
1873,2.6584298610687256
1874,2.655157446861267
1875,2.6543936729431152
1876,2.6362384557724
1877,2.6426243782043457
1878,2.6399502754211426
1879,2.6521726846694946
1880,2.6507457494735718
1881,2.663699150085449
1882,2.6524497270584106
1883,2.6304187774658203
1884,2.6582682132720947
1885,2.653478503227234
1886,2.6597397327423096
1887,2.6256550550460815
1888,2.643561363220215
1889,2.6502310037612915
1890,2.63936984539032
1891,2.6373493671417236
1892,2.659252882003784
1893,2.655509829521179
1894,2.6261303424835205
1895,2.66267991065979
1896,2.6610560417175293
1897,2.6470521688461304
1898,2.6621041297912598
1899,2.661126494407654
1900,2.6572331190109253
1901,2.648568868637085
1902,2.6775758266448975
1903,2.6590596437454224
1904,2.6413739919662476
1905,2.6507023572921753
1906,2.6411592960357666
1907,2.634430408477783
1908,2.669864058494568
1909,2.6438841819763184
1910,2.6440155506134033
1911,2.6718634366989136
1912,2.6602147817611694
1913,2.6550822257995605
1914,2.6378320455551147
1915,2.6785311698913574
1916,2.6540188789367676
1917,2.672466993331909
1918,2.658754825592041
1919,2.6511818170547485
1920,2.6307939291000366
1921,2.6446845531463623
1922,2.6403613090515137
1923,2.628690481185913
1924,2.679028630256653
1925,2.658237338066101
1926,2.6472787857055664
1927,2.6431511640548706
1928,2.6730237007141113
1929,2.6442930698394775
1930,2.6415958404541016
1931,2.6273255348205566
1932,2.660789370536804
1933,2.65875780582428
1934,2.6461294889450073
1935,2.657488465309143
1936,2.6363552808761597
1937,2.653533101081848
1938,2.6553510427474976
1939,2.6336241960525513
1940,2.6813385486602783
1941,2.6626665592193604
1942,2.643280863761902
1943,2.654555559158325
1944,2.66847562789917
1945,2.658970594406128
1946,2.6582404375076294
1947,2.6430219411849976
1948,2.656089663505554
1949,2.6607282161712646
1950,2.662599802017212
1951,2.6451292037963867
1952,2.6587510108947754
1953,2.637935519218445
1954,2.6331028938293457
1955,2.637286067008972
1956,2.6711795330047607
1957,2.641762375831604
1958,2.631935477256775
1959,2.635756731033325
1960,2.670547127723694
1961,2.6512922048568726
1962,2.6493587493896484
1963,2.6501426696777344
1964,2.6599963903427124
1965,2.671322822570801
1966,2.638306975364685
1967,2.6383063793182373
1968,2.6567312479019165
1969,2.667632818222046
1970,2.641314387321472
1971,2.6770817041397095
1972,2.665937066078186
1973,2.644623041152954
1974,2.643113374710083
1975,2.653778314590454
1976,2.634488582611084
1977,2.653936982154846
1978,2.6528661251068115
1979,2.6566193103790283
1980,2.663446068763733
1981,2.6682426929473877
1982,2.6318016052246094
1983,2.665003538131714
1984,2.656587600708008
1985,2.6597620248794556
1986,2.644774317741394
1987,2.6634851694107056
1988,2.6515456438064575
1989,2.6572383642196655
1990,2.662131667137146
1991,2.6360228061676025
1992,2.675292491912842
1993,2.6660324335098267
1994,2.654548168182373
1995,2.6400973796844482
1996,2.6547813415527344
1997,2.631069302558899
1998,2.6518940925598145
1999,2.65704083442688
2000,2.6732370853424072
2001,2.6537212133407593
2002,2.667248249053955
2003,2.650394916534424
2004,2.6495041847229004
2005,2.646785259246826
2006,2.656751275062561
2007,2.6479899883270264
2008,2.6406359672546387
2009,2.644992232322693
2010,2.6290088891983032
2011,2.632405161857605
2012,2.6577941179275513
2013,2.662982940673828
2014,2.651881456375122
2015,2.6711186170578003
2016,2.6613285541534424
2017,2.6573249101638794
2018,2.653773307800293
2019,2.671534299850464
2020,2.6282471418380737
2021,2.672661781311035
2022,2.6678738594055176
2023,2.62937593460083
2024,2.6549183130264282
2025,2.658294916152954
2026,2.6376707553863525
2027,2.6537150144577026
2028,2.6439210176467896
2029,2.6401032209396362
2030,2.6479474306106567
2031,2.668813705444336
2032,2.6665948629379272
2033,2.643214702606201
2034,2.649329423904419
2035,2.64346444606781
2036,2.6461998224258423
2037,2.6530717611312866
2038,2.669602155685425
2039,2.647605776786804
2040,2.6507856845855713
2041,2.6411631107330322
2042,2.665470242500305
2043,2.660605788230896
2044,2.6504859924316406
2045,2.6498061418533325
2046,2.6432485580444336
2047,2.645126461982727
2048,2.668993353843689

